01b04a1d5f62070a9011e7a8c527d56e	1896072db9ce6406febfc17f681c2086,d977dd0e10adc6311525d4351fbf9c84,f5cbf990604deb427ac48510d86f33e8,de4d58ad38cc6d725fb64e4156ffe6bb,4dee8fb18b5af024c012c77d21983f89,ca05c6a357279ddc1b486a7d2edaf990,6d0125a3f13a454c98b9841e4ef96b1a,90cb852cf345e04d508fe03f74089183,3570fa5e14faf9b3126b9deea90c21d5,79eeda5f4c7fd2a0d483dc3d46fa5b3b,976439dfc790add9c53c4b7ef01f7cff,4f6e9fa3a58047cdb51a4857db4d4ec7,200cf557b3703944f1f68af08484d2bd,8c8544b6c129ad4a431be753143ed1c3
01b0c882bee8fb3be125443d960f7bc6	1f965c1b62f220dbb3cef1d15c6cb1e4,79eeda5f4c7fd2a0d483dc3d46fa5b3b,1896072db9ce6406febfc17f681c2086,2338f5519ae89cb819360870c849ac62,3ea070f2b4a5b546a907234fe589b5de,68153dfe0a66da09debffd93c9fa09a6,a9e4157c714232d7b3c883bee95d5843,58e96a6325c839e07269513fc9ba9811,07e967d75aab2f6a52c558695a572a7c,9c1028bb28d1e14b22a05bd6531c3ea9,6526d99d279891e7045bed20d8a0f266,61a06b87e88ed23e3d2ebee87fb2c7ee,5bef40db16a0cab8773529a830ece4ad,2c54f2c4de7f85aba3d618e39b1caa7f,f5cbf990604deb427ac48510d86f33e8,f0907887a818090dfe117961e58fcf37,238b017a67f1533eeafc627362c36e1f,02bce1b62f5f5626621faa3cf7425529,1cd8e0a97bf3552196f0f60eb3566ac7,99305036059a9a109287f88de7069d1d
01b103f21612bea9a601ece8789fcdaf	97d0422a3317b1929926dc90cda4fc53,6a09384c59859c8b5e4287a1099834fd,07e967d75aab2f6a52c558695a572a7c,1896072db9ce6406febfc17f681c2086,039be717f253f7b10ed1ce405de08b9f,1cd8e0a97bf3552196f0f60eb3566ac7,9a0ee03b52e93f07d15df80e911d3375,43afea5a44582df0b76771e2892029fe,ea2f7e2999d6ede4bdd65ae3f0b12a81,85520a1dced1c0c3b8c1a1d0933605e8,e4fb97b00004709730e13c588d457350,d019e86eec695f1ef4f4608a5e4f04da
01b19bf5de22897a0283eecbaa226082	3570fa5e14faf9b3126b9deea90c21d5,07e967d75aab2f6a52c558695a572a7c,43afea5a44582df0b76771e2892029fe,d977dd0e10adc6311525d4351fbf9c84,641aa44f013e9db70852c0e083678948,90cb852cf345e04d508fe03f74089183,1fd6b97f39c96c304bad1807e82bd102,4147e6ca96af4cbc613b2eb25df74153,9a419345074af75a7b435555f0edb9ea
01b1f4dc89f8e146cdaf48b1e13ba488	1896072db9ce6406febfc17f681c2086,97d0422a3317b1929926dc90cda4fc53,9fb5b302cedde30018de676498737fd2,3570fa5e14faf9b3126b9deea90c21d5,90cb852cf345e04d508fe03f74089183,f8106730a6e20a93dcfc7d348638778f,b82ae67fe7545960b386ae50e3be37a2,9c1028bb28d1e14b22a05bd6531c3ea9,72c8d22d449c685915bebc6f8dc44436,1c963b5145163ca587cc4fa4660ed573,07e967d75aab2f6a52c558695a572a7c,039be717f253f7b10ed1ce405de08b9f,1cd8e0a97bf3552196f0f60eb3566ac7,de25f8730a79cda8a9b2c2b31815b203,ba6a9ef335687718e72502622ab03a2c
01b208dd26027ceca639a10927ce2b84	e29eb7083bdf54af48352ffa979fc830,8d2448133beb3422f0f638bacf8f7051,674677152734ee13105230a8fd5dd37d,c3d27628292040998505d0cc77b1b53b,c340e585abc117eb93e8cb8c08ee3e06,d019e86eec695f1ef4f4608a5e4f04da,99c93eae07f38543816aa4016b374d50,4b58ecb20fe0d5e7a823b7d95911166d,0caf439233072f31600ba1de40a6293a,fc4b11cd2f4db02b2fb39f372b3ef905,6f1e679bf88e8ec96cbb6b10d3de4bc6,082fb8246ca6cc68c312302aec3b3960,b82ae67fe7545960b386ae50e3be37a2,12722309134b26fe0eb8152e5cf11fe5,33d00929d5aee114359984daa189aeb9,2384d1b40e283b7467439896e4e7a812,3ba46dd62d61a6c8adc258a8251bea80,133b4d404d32245d3f0c0addb4e807c0,3697f42dbead00ee528d3eb6c5798053,9c57c2b06828d25b2d962836cb5a036d
01b46e191a875799d233c068ecc9b9ce	1896072db9ce6406febfc17f681c2086,9e38f9dda793b5d22976bf35de1f3877,2b2d029efeed8ed5c461bab4873c785b,02bce1b62f5f5626621faa3cf7425529,b6bcc9662526fb3fdcac16c577e49813,727abeea61a02bcf4711ffeae1d0fbfc,91c7b0d7d8b9563bc417423599171dc4,298893e98c3ce6e400542c08d7971d5d,6474e31786ffdeb168c36935608d93e4,2338f5519ae89cb819360870c849ac62,58e96a6325c839e07269513fc9ba9811,07e967d75aab2f6a52c558695a572a7c,ae3f69d3f0a8898f84db2f5bf2675928
01b5e0627c44be6c4a60b069516a5a90	f268e158b0f394767f1c67296f0b7eee,fc88cfe07a933a0c8624437cc174669d,223e4004b984ba384676e8afa68f5ebe,8d5db119e7a88efcae49c952600bd660,9a419345074af75a7b435555f0edb9ea,8c8544b6c129ad4a431be753143ed1c3,99305036059a9a109287f88de7069d1d,4147e6ca96af4cbc613b2eb25df74153,200cf557b3703944f1f68af08484d2bd,6d0125a3f13a454c98b9841e4ef96b1a,3b06e56364c5acc29fd7d097b75d5eea,9d6f0ef1ee91aa17d863bce1fbe9ed03
01b697b2d63ab88aef90eec301420f90	6d0125a3f13a454c98b9841e4ef96b1a,0b0816ff97e9a3e5501ed2dcb4a0d66e,4c0931dd33d2f7e088955a929c8da9d9,90cb852cf345e04d508fe03f74089183,1896072db9ce6406febfc17f681c2086,de25f8730a79cda8a9b2c2b31815b203,4b58ecb20fe0d5e7a823b7d95911166d,63398f3a6b81ce4346ce0f8616db960b
01b7d13f472cb4a71fa8d440d27bf0f2	4b58ecb20fe0d5e7a823b7d95911166d,d2d1b5f8c7259525ae2d6e1196b05eab,e29eb7083bdf54af48352ffa979fc830,9c1028bb28d1e14b22a05bd6531c3ea9,447424e0d06390f24c869ae93186a80b,9a419345074af75a7b435555f0edb9ea,3024bb07a3ac8530d9ae86a138b45ba9,07e967d75aab2f6a52c558695a572a7c
01b8e49cc9e99d76a3fda26718a7fa74	97d0422a3317b1929926dc90cda4fc53,1896072db9ce6406febfc17f681c2086,039be717f253f7b10ed1ce405de08b9f,e26e3eeafdb085e55c39beca1baf8f68,234d4d72c6a8e7d78191cb78fc6d3637
01ba5fa996ce5178d45603d4778c907e	fc88cfe07a933a0c8624437cc174669d,1896072db9ce6406febfc17f681c2086,07e967d75aab2f6a52c558695a572a7c,d977dd0e10adc6311525d4351fbf9c84,200cf557b3703944f1f68af08484d2bd,ad96c9503da1f8ef626838d75e69fb26,e92e736fafb3a82c490c60f3491672d4,e4fb97b00004709730e13c588d457350,4147e6ca96af4cbc613b2eb25df74153
01bba61491df620f84cd39c3ebbaa4e3	4b58ecb20fe0d5e7a823b7d95911166d,d2d1b5f8c7259525ae2d6e1196b05eab,e29eb7083bdf54af48352ffa979fc830,0995e7526bf406557d1e55c9f650a2b5,8d2448133beb3422f0f638bacf8f7051,039be717f253f7b10ed1ce405de08b9f,2d5abf599e2178d1774a425f7f0d1784,1896072db9ce6406febfc17f681c2086,b9963feeb0cf967d3f9d9ed532397c44,90cb852cf345e04d508fe03f74089183
01be631692d0210e47c4db451402b39c	07e967d75aab2f6a52c558695a572a7c,b6bcc9662526fb3fdcac16c577e49813,2338f5519ae89cb819360870c849ac62,bc7ae002af8b8ff753c21093ecaeb6d5,1896072db9ce6406febfc17f681c2086,950ffeaf741c0e273edb4df4d62049ce,c7cd1e755afc4e02e5896844f720cbcd,e4fb97b00004709730e13c588d457350,11eb9dd30398a00d46538fcd158468d0,83ab49beb20dbbf91e10c8de5912b395,2398b245a5e33c6194776b9aa009a8da,f0907887a818090dfe117961e58fcf37,380ab130ade65996b4447d56370459a9,1cd8e0a97bf3552196f0f60eb3566ac7,4fc00fe0d116a40c639df072cfc19fcf,529ee4d7b433809274eaf03c61dbd24d,96754af1ef14fb742911fe3670f7b6e0,cac4b89a8a7d3c248830ef33d438bd43,ecf4f0ab94f5a4083ef581584c82debd,415a77a9e242f3f48c9af6095d8120e9,1587f1f09406e200815394091e94b081,4f6e9fa3a58047cdb51a4857db4d4ec7,e2d2e982321e255a1479098b79241c57,8d5b8d70b5793ef13f66d886ae1ce0d2,6a283d0a1b1b98eb16f8941c2804aa1f,827aec33cfe905e827fdfbf4a01606d7,4c964d397cdedd94ec134e6dc0a3fba0
01bea59f717439a061b84476957e6839	07e967d75aab2f6a52c558695a572a7c,1896072db9ce6406febfc17f681c2086,935eef452643236ddbc20f3e2bc50df0,fbc6ad816e2aeaaa3b2b85b9e6722770,3df0570d049bc9d6a386e6e9677dfa66,c66fbfadeac438cf02affd52965fab91,2338f5519ae89cb819360870c849ac62,a4b13cd257438a7543aff6ae88a59c8b,f0907887a818090dfe117961e58fcf37,a811f4c57a11bdf00f5f9acf3bfab043,95c663ce532e99dd3090513935e9fce9,9bc5b0fe46aa2192f199df1af00639c8
01c0458860c82cf6413d23771a42d413	b6bcc9662526fb3fdcac16c577e49813,616120feb399049e89585756e0cfc4d1,07e967d75aab2f6a52c558695a572a7c,00a68a879a98fdfc7fb0eb7e92466bff,8d2448133beb3422f0f638bacf8f7051,7c2192461ae6525747d9cc3ed9813230,1896072db9ce6406febfc17f681c2086,6a283d0a1b1b98eb16f8941c2804aa1f,284d83c80d7738479bf43da349872f62,ecf4f0ab94f5a4083ef581584c82debd,e481bb827fe08b4d4335225f6f125bde,8c8544b6c129ad4a431be753143ed1c3,3570fa5e14faf9b3126b9deea90c21d5,1e900657556933a6db3b5df53ba9941e,28f136800b5737d0a733a478589785de,b82ae67fe7545960b386ae50e3be37a2,94bd984e8679c17aa69eb7f9a87b3fc1,8754ff5c75840d2ab903b9a29c6d9073,3c4f17d40cb1d559ae821c90da6d0ad1,02bce1b62f5f5626621faa3cf7425529,97124ae55f09005a611523fd0a3a9fe6,0d373f1d427937cbb7676f200fdd46b2
01c04e0707a81dea6621de0bb50f4195	8d2448133beb3422f0f638bacf8f7051,1896072db9ce6406febfc17f681c2086,483f03df82b9deca0203a76a31ddf0b5,4147e6ca96af4cbc613b2eb25df74153,9e9ff523f0448879c6cd521495fd758d,4dee8fb18b5af024c012c77d21983f89,58e96a6325c839e07269513fc9ba9811,200cf557b3703944f1f68af08484d2bd,90cb852cf345e04d508fe03f74089183,83ab49beb20dbbf91e10c8de5912b395,1cd8e0a97bf3552196f0f60eb3566ac7,07e967d75aab2f6a52c558695a572a7c,fc4b11cd2f4db02b2fb39f372b3ef905
01c11c1afdee6fdbf05476694359c1cb	2d7ca0e55dc6be73ec5f82f5a2f13875,8d2448133beb3422f0f638bacf8f7051,0b0816ff97e9a3e5501ed2dcb4a0d66e,1cd8e0a97bf3552196f0f60eb3566ac7,79eeda5f4c7fd2a0d483dc3d46fa5b3b,3570fa5e14faf9b3126b9deea90c21d5,f3953ab9fd83f99074ee7eea9f5353a4,d977dd0e10adc6311525d4351fbf9c84,7242a1771ae6e34d9bcd64cf3bec9948,07e967d75aab2f6a52c558695a572a7c,a0985f49090b78675180abacd77a9f11,fc88cfe07a933a0c8624437cc174669d,90cb852cf345e04d508fe03f74089183,8c8544b6c129ad4a431be753143ed1c3,09519ea0e40830be0e1c61977e5aba82,039be717f253f7b10ed1ce405de08b9f,a04481d2d72571aa3a9e8198a2a49ef5,c972020c351e4b96c12af23aad6f56f5,a045c9779c76a73225f4953676678f62,b82ae67fe7545960b386ae50e3be37a2,6f1e679bf88e8ec96cbb6b10d3de4bc6,ecf4f0ab94f5a4083ef581584c82debd
01c4b312cefc4d9e954afdf5a5fec0ec	07e967d75aab2f6a52c558695a572a7c,4147e6ca96af4cbc613b2eb25df74153,1896072db9ce6406febfc17f681c2086,141538330ccc0f1df03d652e2d6cd0f4,1cd8e0a97bf3552196f0f60eb3566ac7,ef94ee731613a6b733201080d67c10d4,e2c449646a7110706193da9e2c459612,e6a45c8c85eedd5c780f6a309898b1dc,0fa5f26d14638c8bd9c9023b12ab5cb1,9d6f0ef1ee91aa17d863bce1fbe9ed03,3570fa5e14faf9b3126b9deea90c21d5,3c9015e319d298df0c42298e45b6dc24,9a419345074af75a7b435555f0edb9ea,b60a3ff76f2b38989bce4bcd2dc9239f,d1120501acaf01edabd13a474c648f9c,6d0125a3f13a454c98b9841e4ef96b1a,c1b8b71790c91b7292d678df128459a4,4d7f2ea7723fc921876c2fa3bd64c889
01c4f11a08184e8c40b59ce4aec55c63	e2da4bf295f1255d92fdad7597904961,8d2448133beb3422f0f638bacf8f7051,07e967d75aab2f6a52c558695a572a7c,1cd8e0a97bf3552196f0f60eb3566ac7,6e44aded0322dba117588bceb493c4d3,223e4004b984ba384676e8afa68f5ebe,f3953ab9fd83f99074ee7eea9f5353a4,2338f5519ae89cb819360870c849ac62,ef0230814e82bdfe4a8d09f3b05b8d4c,1896072db9ce6406febfc17f681c2086,a352f4599d4427806116da95c2f4b785,84b880da9661429fbba4eb2f0927315b,a1f4c58871e548706e2073d3ba2cf3db,e4fb97b00004709730e13c588d457350,0b1df9e65388014f1d27ebd801405e88,6d0125a3f13a454c98b9841e4ef96b1a,b82ae67fe7545960b386ae50e3be37a2,8c8544b6c129ad4a431be753143ed1c3,616120feb399049e89585756e0cfc4d1,99305036059a9a109287f88de7069d1d,79eeda5f4c7fd2a0d483dc3d46fa5b3b,dd23bbcd2da4282d178ca4e3646cbb00,f3e682493e1898d8b10c6a19ea7595fd,2917bd29c0250a6f69b5a3be4313d31b,3c4f17d40cb1d559ae821c90da6d0ad1,ecf4f0ab94f5a4083ef581584c82debd,9d6f0ef1ee91aa17d863bce1fbe9ed03,3570fa5e14faf9b3126b9deea90c21d5
01c52cc97698241c4c0aeec3f41c1565	b92f80711a37e0dac0107b5334185079,1896072db9ce6406febfc17f681c2086,fd6cc9bde865fe8cbf771d2f3f000770,2338f5519ae89cb819360870c849ac62,5d503eb0e39c8c16d6cec453f44a9fdf,10bd97ec443ddba86965fe8243e5487a,8c8544b6c129ad4a431be753143ed1c3,8574dff94054503ee7f7986378e21118,ecf4f0ab94f5a4083ef581584c82debd,90cb852cf345e04d508fe03f74089183,8d2448133beb3422f0f638bacf8f7051,1cd8e0a97bf3552196f0f60eb3566ac7,b82ae67fe7545960b386ae50e3be37a2,ed128aa6fa7e6dd6a3b7bb912ce01748,bcdd082f329ae7f79f64ec3652e42477,07e967d75aab2f6a52c558695a572a7c,7b79681921fb9c60e51644eeed1bd6c9
01c59b349cc5fd091889150d9c48c76b	6509b19bd37433de13cba04063f879ed,1896072db9ce6406febfc17f681c2086,07e967d75aab2f6a52c558695a572a7c,e481bb827fe08b4d4335225f6f125bde,ecf4f0ab94f5a4083ef581584c82debd,b6bcc9662526fb3fdcac16c577e49813,1e900657556933a6db3b5df53ba9941e,3d46d83150441da5064915880e046dd3,ff965b8be4c7f871043f2561b511b460,90e402e4c71821233187673321e22f8d,3e8c7041025a22e116c36a05be163e96,0f704ab31c34cb06e1602a018e7e8da1,f5cbf990604deb427ac48510d86f33e8,283f7e54a22b77b81f24266fdaef6512,6a283d0a1b1b98eb16f8941c2804aa1f,332da2f4679df54fd4e235176c52af09,58e96a6325c839e07269513fc9ba9811,b817ed1bd36689ee72b9ca5545745635,90cb852cf345e04d508fe03f74089183,0fca925a8c3da01aaf10ccc55f1adf38
01c6a1bf059eef1d0a6bd308abd492c9	200cf557b3703944f1f68af08484d2bd,37de3dfb9d3bc0a2264adf8802fef726,e29eb7083bdf54af48352ffa979fc830,d93201bbb745a2bc29707f26fc3c5bc9,1896072db9ce6406febfc17f681c2086,4dee8fb18b5af024c012c77d21983f89
01c75e44e7bdff41f2a9fbede46573c4	1896072db9ce6406febfc17f681c2086,6474e31786ffdeb168c36935608d93e4,200cf557b3703944f1f68af08484d2bd,e4fb97b00004709730e13c588d457350,749ddd35088649245b7311e61bbe45cb,f126ce070201eaff0f3e789ec328c138,de54c4c46133bd8e06c5e2de6a38e846,039be717f253f7b10ed1ce405de08b9f,d977dd0e10adc6311525d4351fbf9c84,878312c70f086fb43f574d3031a94236,97a7109a4c1e69e569cb30e0416f45b3,07e967d75aab2f6a52c558695a572a7c,f90cb2c5f969e3f88a73d8568e86f5e1,4dee8fb18b5af024c012c77d21983f89,9abcf2919d71f64b9fbdcc226e3316ca
01c9decbfae439241bd52f5431802609	1896072db9ce6406febfc17f681c2086,fc88cfe07a933a0c8624437cc174669d,4dee8fb18b5af024c012c77d21983f89,d977dd0e10adc6311525d4351fbf9c84,2338f5519ae89cb819360870c849ac62,200cf557b3703944f1f68af08484d2bd,97d0422a3317b1929926dc90cda4fc53
01cb1ddd5c8b393d43bbd61d6e3e834b	1896072db9ce6406febfc17f681c2086,0995e7526bf406557d1e55c9f650a2b5,4b58ecb20fe0d5e7a823b7d95911166d,722703c3362dc6a1ef3444b4074a1d71
01cb3565336eed08a7d598a627ba4c3f	981d5c34e61977c540f5bef271bc4d66,ecf4f0ab94f5a4083ef581584c82debd,ecf341a70c7f542dfd6e577b75ebcb67,d663a29d9164f1dddf4f816e9b3ca44c,fc88cfe07a933a0c8624437cc174669d,b6bcc9662526fb3fdcac16c577e49813,90cb852cf345e04d508fe03f74089183,91920559406bf05062e3d94c862d5817,9c1028bb28d1e14b22a05bd6531c3ea9,4c0931dd33d2f7e088955a929c8da9d9,9b56b9e112801e60098aa6e716c53b99,6f1e679bf88e8ec96cbb6b10d3de4bc6,6a09384c59859c8b5e4287a1099834fd,2338f5519ae89cb819360870c849ac62,a8d4e8e244ba3e6caa830998c3a3679a,07e967d75aab2f6a52c558695a572a7c,1896072db9ce6406febfc17f681c2086,d977dd0e10adc6311525d4351fbf9c84,039be717f253f7b10ed1ce405de08b9f
01cb45daf22a741cbc40c46d9be49430	fda0f96c70e286121743e040122e710b,bb5616b78a567ff39f03a71b92cf21ea,b1281661d8f9bb86c4614f67ebd63914,5804428c7d39998e4c1a962e0debc808,dc40629102a5b54f9a903b710e0d1aa0,d4adb7c3518fe0aa80f91d0fd8b9c380,482e286b91b4913843d29dc0bbd985e5,6ec64dd5237d19c4a763f9a5a7d29145,0b574c99096a1d2a7b327fce72afcaf0,fc0fbbaafba33633615666929d40f652,5323cd4488d04360ba2e4754705aa84d,a56b4c7831dc5e0e3b8ad87c1dbf37ad,c18fbb6e8cd5c7d204cd5acf6464073a,2bef752f11dc593abb89d96b7b2295f3,b82ae67fe7545960b386ae50e3be37a2,aad89b614f85b14aef932287aa25c8e7,e4fb97b00004709730e13c588d457350,9bb3aba1f7c3892f99cbe0271f8bf8e3,dd3e2b4a07d5e592d139b6bf4a1a73fa,90cb852cf345e04d508fe03f74089183,ad96c9503da1f8ef626838d75e69fb26,db3bc19da041b427762e2f0a873d4f75,656aff2761b9530e5f4f55ef2dda4d1d,52e2603527dca2d98e81c4b174399136
01ccdd6060e32fc2536065605bb425c9	1896072db9ce6406febfc17f681c2086,8d2448133beb3422f0f638bacf8f7051,9ea05ab1376c3cb0fb2f4192ae57d9c3,99305036059a9a109287f88de7069d1d,bcdd082f329ae7f79f64ec3652e42477,039be717f253f7b10ed1ce405de08b9f,1cd8e0a97bf3552196f0f60eb3566ac7,2338f5519ae89cb819360870c849ac62,d215ba33e2369e44d248fba017bb63e3,a511f24ca21f80a7a9c816dd10af09db,fd6cc9bde865fe8cbf771d2f3f000770
01ce3ec4c6162a1f9342cdf8895eda25	affe3c508dbd4eb96e76fad6746f8102,1896072db9ce6406febfc17f681c2086,e29eb7083bdf54af48352ffa979fc830,43afea5a44582df0b76771e2892029fe,d9bb1b4069b7ae0926ebd6df17c90b2e,07e967d75aab2f6a52c558695a572a7c,763c39d0ccb08bc943ef31aef36b506c,7b1cccfb695e575bdb0c4f77e8871e7d,cd39db28e5da906c85b130edece7dcb4,e4fb97b00004709730e13c588d457350,1b16f3c93e7c53e59739da0f90cfa35d,f41c0f9e27b1279fce608ad528776265,6a283d0a1b1b98eb16f8941c2804aa1f,4dee8fb18b5af024c012c77d21983f89,e481bb827fe08b4d4335225f6f125bde,6f1e679bf88e8ec96cbb6b10d3de4bc6,99305036059a9a109287f88de7069d1d,9bfae671ebec2662ad54e7e710bfd6f0,43042e5302d2527fc1ad517fad8db7d1,02bce1b62f5f5626621faa3cf7425529,19940ae023105a56eea3ee481dee71ac,9aa1b3ab2821bbf8845c59024bf00d90,1b38be49080fbed2e74f6279a8080708,e4dd4e7d78420dc9e2c0e3e3f91effcb,e71bc3fe639552ba3ff9cb34e4177277
01d02f753770d8cb92a3edf0d9aa878c	2338f5519ae89cb819360870c849ac62,9c1028bb28d1e14b22a05bd6531c3ea9,1896072db9ce6406febfc17f681c2086,e4fb97b00004709730e13c588d457350,5d503eb0e39c8c16d6cec453f44a9fdf,1a14a0a8673da31b5f9a113621c85c93,8d2448133beb3422f0f638bacf8f7051,d977dd0e10adc6311525d4351fbf9c84,e481bb827fe08b4d4335225f6f125bde,ae248d5abede66ec92c62f9d23bdc293,7ff55ce978b4f68a99b64fce8b7977ec,200cf557b3703944f1f68af08484d2bd,c972020c351e4b96c12af23aad6f56f5,1cd8e0a97bf3552196f0f60eb3566ac7,38a3b3f22f1185a935ac1ceef6ff0253,0b1df9e65388014f1d27ebd801405e88,4c0931dd33d2f7e088955a929c8da9d9,1b0b451dde7bacb7b597180d1ce9f00f,66e1099eb415a0195c3ee39186b37b99,07e967d75aab2f6a52c558695a572a7c,bc7ae002af8b8ff753c21093ecaeb6d5,76913d94d92e25fe7ad6857f3fcc54bb,3c3d7f5f668528d43abe7ac52682618c,e29eb7083bdf54af48352ffa979fc830,b82ae67fe7545960b386ae50e3be37a2,84b880da9661429fbba4eb2f0927315b,be6aa73efac12e45b233c863cfad6a44,aa358d3e7ff65d5f75ac0e180159af4b,429b110d731673f4a5eed9fd27fc2318,950ffeaf741c0e273edb4df4d62049ce,a03c31a6765ffa629bf6bc048537944e,8699971b69511a4a0c3bc21dd3949c06,1f965c1b62f220dbb3cef1d15c6cb1e4
01d15b5f1e969c63e854b2f1f11f08aa	07e967d75aab2f6a52c558695a572a7c,1896072db9ce6406febfc17f681c2086,3570fa5e14faf9b3126b9deea90c21d5,4b58ecb20fe0d5e7a823b7d95911166d,200cf557b3703944f1f68af08484d2bd,9a419345074af75a7b435555f0edb9ea,4df74dfb9d9fc3b7aad62d9dfa73204f,1cd8e0a97bf3552196f0f60eb3566ac7,722703c3362dc6a1ef3444b4074a1d71,4690ecd7c02bc06dac756fa11f7c8b58,4dee8fb18b5af024c012c77d21983f89,dfcfab804b7d0126c3381de146d4507b,2338f5519ae89cb819360870c849ac62,b82ae67fe7545960b386ae50e3be37a2,223e4004b984ba384676e8afa68f5ebe,4fc981a85c96ef6f91b8123b179e671c,dd23bbcd2da4282d178ca4e3646cbb00,d977dd0e10adc6311525d4351fbf9c84
01d3321c183f3d056d5970eb81c98e21	039be717f253f7b10ed1ce405de08b9f,97d0422a3317b1929926dc90cda4fc53,1896072db9ce6406febfc17f681c2086,b82ae67fe7545960b386ae50e3be37a2
01d400ee909229bd8128b8ee747209a1	4b58ecb20fe0d5e7a823b7d95911166d,1896072db9ce6406febfc17f681c2086,8d2448133beb3422f0f638bacf8f7051,2f13ddafe198a2ee0ebfdb79e4c3bbc6
01d476f10cbe8fa3435483e1788c0269	1896072db9ce6406febfc17f681c2086,d663a29d9164f1dddf4f816e9b3ca44c,9c1028bb28d1e14b22a05bd6531c3ea9
01d58b6ad39858b95e38ede15fd9b122	3570fa5e14faf9b3126b9deea90c21d5,1896072db9ce6406febfc17f681c2086
01d5b9beed11caec62c2475a525989a6	1896072db9ce6406febfc17f681c2086,a30158abfa5e124474f12d93b48cb8b4,58e96a6325c839e07269513fc9ba9811,2338f5519ae89cb819360870c849ac62,97d0422a3317b1929926dc90cda4fc53,07e967d75aab2f6a52c558695a572a7c,200cf557b3703944f1f68af08484d2bd,1cd8e0a97bf3552196f0f60eb3566ac7,57b1a6ec8f8c6ef7f905241f0c18bd35,4c0931dd33d2f7e088955a929c8da9d9,a4b13cd257438a7543aff6ae88a59c8b
01d7045c53b93953dca39f3d76d81cb9	1896072db9ce6406febfc17f681c2086,da107c2a94d13668adce07017c378266,de54c4c46133bd8e06c5e2de6a38e846,6fe75b778a7fb3407933b04850340730,a2edc78b4c0ba708ebee7202233b3c2c,07e967d75aab2f6a52c558695a572a7c,8c8544b6c129ad4a431be753143ed1c3,b82ae67fe7545960b386ae50e3be37a2,1cd8e0a97bf3552196f0f60eb3566ac7,02bce1b62f5f5626621faa3cf7425529,e481bb827fe08b4d4335225f6f125bde,90cb852cf345e04d508fe03f74089183,75b778fa1106339f66202ddc9fd33d0a,039be717f253f7b10ed1ce405de08b9f,9a419345074af75a7b435555f0edb9ea,2c94bf3242575e85879b036c109b39ea,50da7f80cea4e285d1dd57c4bc1c89aa,2338f5519ae89cb819360870c849ac62,1e2a6d1f45d51577b657bbfe4e673259,d6c9ef65dc6395c4baabad24e426904d
01d7e5e187a5c46e176b395b7092078c	4f6e9fa3a58047cdb51a4857db4d4ec7,e29eb7083bdf54af48352ffa979fc830,1896072db9ce6406febfc17f681c2086,200cf557b3703944f1f68af08484d2bd,4b58ecb20fe0d5e7a823b7d95911166d,4147e6ca96af4cbc613b2eb25df74153,d977dd0e10adc6311525d4351fbf9c84,e4d13d1282c9ae975148157e64b5795a,3eca16da43e9cfc4ef6499ddf70163a8
01d87771775224b118130d2c33d13abe	447424e0d06390f24c869ae93186a80b,2e8d62d200ccf765ec31342f8808657c,1896072db9ce6406febfc17f681c2086,35d94037c0816634873b2351d459547c
01dde6db481f35afecba54f282905c52	97d0422a3317b1929926dc90cda4fc53
01e01b64ce0ab43697103fd3b45bd613	97d0422a3317b1929926dc90cda4fc53,1896072db9ce6406febfc17f681c2086,07e967d75aab2f6a52c558695a572a7c,e29eb7083bdf54af48352ffa979fc830,039be717f253f7b10ed1ce405de08b9f,3570fa5e14faf9b3126b9deea90c21d5,90f14835b3e1014186aff2b8f369e67f,54f54a4451343e40bb17caf4636c3e02,a578db205c85078a14121f5cacdd18c8,6b1ccea507de58dc042cdc6d8f16b477,a2edc78b4c0ba708ebee7202233b3c2c,2cc01bcf142e87c7829255e42fb1c2ac,d71822b0cbdaa3317dab538df20badc4,2c94bf3242575e85879b036c109b39ea,d69a2a1b300275aa8dfc0463273af8f7
01e139f420f559fb8a25b2a7f2bae0cd	e29eb7083bdf54af48352ffa979fc830,35d94037c0816634873b2351d459547c,4b58ecb20fe0d5e7a823b7d95911166d,58e96a6325c839e07269513fc9ba9811,1896072db9ce6406febfc17f681c2086
01e24cb56d0a7a643956a2994b1c4044	200cf557b3703944f1f68af08484d2bd,c8f098199c80aaeeebcae8e625c2a0a0,2c94bf3242575e85879b036c109b39ea,429b110d731673f4a5eed9fd27fc2318,b1281661d8f9bb86c4614f67ebd63914,1896072db9ce6406febfc17f681c2086,9047f3f8de4692bc908e02c2827053df,43afea5a44582df0b76771e2892029fe,d977dd0e10adc6311525d4351fbf9c84,4147e6ca96af4cbc613b2eb25df74153,e3340fa102e00c79d0f40d8dc8ecc121,b4682b7b40e156eaf92f7e882667039c,8c8544b6c129ad4a431be753143ed1c3
01e7073299f5f1bd293479cf5bc38125	0b0816ff97e9a3e5501ed2dcb4a0d66e,97d0422a3317b1929926dc90cda4fc53
